axis,value,seed,policy,mean_reward,std_reward,purchase_rate
fatigue_rate,0.1,0,fqi_v3,0.9327214754864465,2.9183572298607707,0.0806
fatigue_rate,0.1,0,uniform,0.9230772369770087,2.996727872884364,0.0826
fatigue_rate,0.1,0,no_op,0.962830501759309,2.8651047252145467,0.0776
fatigue_rate,0.1,1,bandit_v2,0.9592937395831268,2.9222495467590015,0.0772
fatigue_rate,0.1,1,ppo_v3,0.9448524446266129,2.7880087658948645,0.076
fatigue_rate,0.1,1,fqi_v3,0.9662828340164249,2.939179397760625,0.0814
fatigue_rate,0.1,1,uniform,0.791101262981775,2.7616836428209255,0.0694
fatigue_rate,0.1,1,no_op,0.9231550944421848,2.7737281178998385,0.0754
fatigue_rate,0.1,2,bandit_v2,0.922774554165327,2.984204238491898,0.0818
fatigue_rate,0.1,2,ppo_v3,0.8906920778103545,2.740151274415075,0.0734
fatigue_rate,0.1,2,fqi_v3,0.9695017630102493,2.9587156374320376,0.0818
fatigue_rate,0.1,2,uniform,0.9290982506130367,2.9826304246894555,0.0826
fatigue_rate,0.1,2,no_op,0.8906920778103545,2.740151274415075,0.0734
fatigue_rate,0.1,3,bandit_v2,0.9185831983311049,2.928090348542945,0.0782
fatigue_rate,0.1,3,ppo_v3,1.015203906030478,2.968018548513137,0.0784
fatigue_rate,0.1,3,fqi_v3,0.9816785580305079,2.9457474290475476,0.0828
fatigue_rate,0.1,3,uniform,0.8314489350763835,2.874520271831219,0.0764
fatigue_rate,0.1,3,no_op,0.976957428663521,2.872898715679159,0.079
fatigue_rate,0.1,4,bandit_v2,0.971614956084581,2.9315331637170954,0.079
fatigue_rate,0.1,4,ppo_v3,1.0027051417958825,2.9138330903496814,0.0816
fatigue_rate,0.1,4,fqi_v3,0.9349540952205855,2.853118677760426,0.0768
fatigue_rate,0.1,4,uniform,0.8533235488073521,2.8661327720872376,0.075
fatigue_rate,0.1,4,no_op,0.9855611041747441,2.8730612368794093,0.0812
fatigue_rate,0.2,0,bandit_v2,0.8914253818049619,2.896472793319231,0.0776
fatigue_rate,0.2,0,ppo_v3,0.9715875971418967,2.887228732946943,0.0816
fatigue_rate,0.2,0,fqi_v3,0.8283325089207783,2.84954768667464,0.076
fatigue_rate,0.2,0,uniform,0.7864372369770088,2.9563388689345955,0.0826
fatigue_rate,0.2,0,no_op,0.962830501759309,2.8651047252145467,0.0776
fatigue_rate,0.2,1,bandit_v2,0.844943775921551,2.921972437302716,0.08
fatigue_rate,0.2,1,ppo_v3,0.9195434183734371,2.765018807062232,0.075
fatigue_rate,0.2,1,fqi_v3,0.9794950448124937,2.9689368789144086,0.086
fatigue_rate,0.2,1,uniform,0.6583812629817749,2.7331445938344108,0.0694
fatigue_rate,0.2,1,no_op,0.9231550944421848,2.7737281178998385,0.0754
fatigue_rate,0.2,2,bandit_v2,0.8006957982710785,2.8481880293463857,0.0744
fatigue_rate,0.2,2,ppo_v3,0.8906920778103545,2.740151274415075,0.0734
fatigue_rate,0.2,2,fqi_v3,0.9967794987337866,2.9981314412658784,0.0878
fatigue_rate,0.2,2,uniform,0.7864782506130367,2.945633545775394,0.0826
fatigue_rate,0.2,2,no_op,0.8906920778103545,2.740151274415075,0.0734
fatigue_rate,0.2,3,bandit_v2,0.7712625089917973,2.9178006991115404,0.0784
fatigue_rate,0.2,3,ppo_v3,0.9760351654368351,2.9042095731496866,0.0808
fatigue_rate,0.2,3,fqi_v3,0.906884369686662,2.899437759946633,0.0806
fatigue_rate,0.2,3,uniform,0.6858489350763836,2.83402597853734,0.0764
fatigue_rate,0.2,3,no_op,0.976957428663521,2.872898715679159,0.079
fatigue_rate,0.2,4,bandit_v2,0.9340725038542272,2.971688032341146,0.0826
fatigue_rate,0.2,4,ppo_v3,0.9855611041747441,2.8730612368794093,0.0812
fatigue_rate,0.2,4,fqi_v3,0.8838213350771766,2.8652325070930997,0.0772
fatigue_rate,0.2,4,uniform,0.7085035488073519,2.8211163851395473,0.075
fatigue_rate,0.2,4,no_op,0.9855611041747441,2.8730612368794093,0.0812
fatigue_rate,0.4,0,bandit_v2,0.8709967890494438,2.936973988025181,0.0796
fatigue_rate,0.4,0,ppo_v3,0.962830501759309,2.8651047252145467,0.0776
fatigue_rate,0.4,0,fqi_v3,0.7915071678060249,2.917207786581315,0.0828
fatigue_rate,0.4,0,uniform,0.6172972369770088,2.9205829794145193,0.0826
fatigue_rate,0.4,0,no_op,0.962830501759309,2.8651047252145467,0.0776
fatigue_rate,0.4,1,bandit_v2,0.7727437511975221,2.8475336622912346,0.076
fatigue_rate,0.4,1,ppo_v3,0.9231550944421848,2.7737281178998385,0.0754
fatigue_rate,0.4,1,fqi_v3,0.8626395510399548,2.9207264360652436,0.0816
fatigue_rate,0.4,1,uniform,0.47988126298177486,2.7193472415129905,0.0694
fatigue_rate,0.4,1,no_op,0.9231550944421848,2.7737281178998385,0.0754
fatigue_rate,0.4,2,bandit_v2,0.8685100967744768,2.9291834022343624,0.0838
fatigue_rate,0.4,2,ppo_v3,0.8906920778103545,2.740151274415075,0.0734
fatigue_rate,0.4,2,fqi_v3,0.9091858916938343,2.9832777477577235,0.0866
